source_file,row_id,caption_original,price,category,has_link,contains_renew,mentions_tip
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35450,You wouldn’t last five minutes with what I’m doing right now 💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35451,"I’m aching, I’m dripping, and I’m thinking about your hands all over me 🔥",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35452,You busy? Because my fingers aren’t cutting it rn😩,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35453,My body’s a mess and you’re the only one who can fix it 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35454,"If I sent you a video right now, I promise you’d need a break after 😏",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35455,Guess who’s been touching herself all day thinking about you? 😛,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35456,"I want you rough tonight. Like, ruin-me rough 👅",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35457,This little mouth of mine’s been craving something filthy 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35458,My bed’s messy and so am I… wanna help? 💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35459,"I’m soaked, shaking, and desperate for your mouth between my thighs 💦",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35460,I need someone to hold my legs down… I’m being bad again 👀,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35461,My hands are between my legs… but I’d rather it be yours 😛,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35462,The things I want you to do to me tonight… we might break the bed 😩,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35463,If I told you where my fingers are right now… 😏,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35507,My bed feels empty… and my body feels needy. Come fix both 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35514,Be honest… what’s the first thing you’d do if I showed up at your place wearing nothing but heels? 👠😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35515,"Wanna play a game? I’ll send a pic, and you tell me what you’d do if you were here right now. 😏📸",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35516,"If I told you I’m not wearing anything under this, would you behave… or come find out for yourself? 👀",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35517,I dare you to text me what you’d do to me right now .. no holding back. 🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35518,I had a dirty thought about you in the shower… wanna hear what you were doing to me? 💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35519,Let’s skip the small talk… describe exactly how you’d undress me. 💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35526,I’ve been thinking about what it’d feel like to have your hands all over me... curious to know how that would feel for you? 😏🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35527,"Imagine me in nothing but lace, teasing you with every move... can you picture how tempting it would be? 😈💋",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35528,What do you think.. would you resist if I slowly let you see more? Or would you give in right away? 💖✨,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35529,I love playing with your imagination... but what if I gave you a real taste of it? How badly do you want to see me now? 😘,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35530,I can’t stop thinking about how hot it would be to make you beg for more... what would you do to get me all to yourself? 😏🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35537,I’ve been thinking about all the ways I could make you lose control... what’s the first thing you’d want to do to me? 😏🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35538,I can feel the tension building every time we talk... do you think you can resist me if I got closer? 💋✨,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35539,What do you think would happen if I gave you a sneak peek of what’s under this lace?Curious to find out? 😈💖,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35540,I can’t stop imagining what it would feel like to be alone with you... are you ready to make that a reality? 😘,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35547,What’s your favorite way to watch me tease? I’ve got a few ideas… wanna hear them? 😏,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35548,I’ve got something under my clothes that’ll make you forget your name… wanna see what it is? 💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35549,Careful… I might just give you more than you bargained for. You ready for that? 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35550,I bet you can’t guess what I’m wearing right now… but I’m dying to show you 👀💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35557,I’ve got a few things I could show you… but I’ll need you to beg for them first. 😏,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35558,I’m not wearing much… but I could be wearing even less. Want to see what’s next? 🔥👀,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35559,"Ever wondered how it feels when I’m this close, but just out of reach? 😈",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35560,"If you could have me in any position, what would it be? I’m dying to know your thoughts… 💋",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35561,I’m dripping with desire right now… wanna see how bad I need you? 😏💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35562,"The more I tease, the more I want you to lose control. You think you can handle it? 😈💋",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35569,"If I were in your arms right now, what would you do to make sure I never want to leave? 😏",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35570,What’s the first thing you’d do if you could have me all to yourself for an entire day?🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35571,"If I whispered my wildest fantasy in your ear, would you make it come true? 😘",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35572,How do you like to see me in the most seductive way possible? Any particular moves you want to teach me?🖤,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35573,I bet you can't stop thinking about what I’d feel like close to you... am I right? 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35574,"What’s one thing you’d love to do to me that’s been on your mind, but you haven’t had the chance to say yet?🔥",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35581,If I showed up at your place in just a thong and a smile… what would you do first? 😏,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35582,I’m laying here thinking about your hands… wanna guess where I want them most? 🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35583,Be honest… would you rather watch me tease you slow or take control and make me beg? 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35584,"If I whispered my naughtiest fantasy to you right now, would you make it come true? 💋",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35585,What’s one thing you’d do to me if we had no rules for one night? 😏,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35586,I'm feeling a little bad tonight... wanna help me be even worse? 😘,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35593,"Warning: I was extra wet, extra loud, and thinking only about you 😏 Want a sneak peek?",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35594,"I made a mess for you on camera again 💋 You’ve got me acting up, and I love it. Wanna see?",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35595,I was craving you so bad… I had to take matters into my own hands 😈 But it’s way more fun when you’re watching.,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35596,"It started with one thought of you… and ended with me soaking the sheets 😩 Caught it all on camera, baby.",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35597,You make me so needy… I had to record myself getting off to the thought of your hands on me 😈 Wanna watch?,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35598,"I needed you so bad, I made myself beg and caught it all on camera 💦 Wanna see me come just from thinking of you?",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35605,I’m already so worked up... just thinking about you has me squirming. Wanna make me even messier? 😈💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35606,"Been lying in bed, touching everywhere except where I really want to... Should I keep teasing myself or let you take over? 😏👀",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35607,My panties are already soaked... and it’s all your fault. Think you can make it even worse? 😘🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35608,I’m in nothing but lace right now... Would you rip it off or slowly slide it down? 💋😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35615,Be honest.. how long would it take you to have my panties on the floor? 😘,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35616,"Guess what I’m not wearing right now… or better yet, let me show you. 👀",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35631,"I just had the naughtiest thought about you… want me to tell you, or should I show you instead? 😘",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35638,"If we were together right now, what’s the first thing you’d want to do? 😘",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35639,I can’t stop thinking about how good we’d look together. Care to make it a reality? 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35640,I’m feeling kinda lonely and would love your company babe🥺 got some time for me?,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35647,Describe me in 3 words... but make them naughty 😉,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35654,"If you could steal a moment with me, what would we do first? 😉",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35655,I’ve been thinking about you all day… want to know exactly what’s on my mind? 😏,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35656,"Let’s play a game... tell me one naughty thing you’d love to do, and I’ll tell you mine. 😈",0.0,Follow Up MassMessage Bump,False,False,False
